Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Group
-3.80679040780441,5.637909958126922,9.774308220548036,5.587047478605594,6.926865763181638,8.79001499625026,6.03544932152063,9.607085796334161,4.945685095141233,3.2304510233448376,14.292067251268321,-15.849728048938275,-18.095144635254446,33.9991061130286,-15.485680051531183,13.218202202685333,3.7074511521499005,-23.7032617409889,-16.83599287668156,44.31928899047087,-16.862712680006844,28.400343097894094,36.127549010084294,-42.896200422336015,16.310550021368726,24.926056069452358,-6.597831581305591,6.932507636254279,-33.81941445645976,-18.15027392593033,20.766696393844114,10.257123326767768,-36.361425637422506,48.80486980948973,43.77891233993442,-27.58827157453405,37.512056328918945,-23.283069726298667,6.37391303752117,28.205100341035504,-15.591979898066711,5.514739345822129,-4.964639186241769,26.01986165614386,-2.1324294621039996,6.691119784858067,34.555769793628684,19.86455376360908,2.7503275395301188,-3.8708404075598253,-37.323434799823175,-44.36335169645693,45.277542656360836,-31.3473437453462,-22.31282925227822,11.094853674675143,32.79257182173451,33.31419675119224,32.96474176043127,47.80880075975831,-44.42969532536761,-10.015180176400172,41.358774590244934,-3.2662182399709536,37.129662342326995,-48.234354932960386,0.4367818669051644,42.24522159175858,-23.87171142247547,42.965830984156696,-49.15227127908495,-42.10724621448164,-2.317537748391743,-39.36203915536364,-27.440268445081184,-20.247497862147767,-1.850399063679994,-10.948636467733273,42.214763864959565,38.6014661486803,24.807089111341185,15.930831103900758,-29.565893976999657,10.182625837961666,-35.293723245834926,-4.728088230913919,-3.847624822681759,18.970995657213123,33.512672514068925,-17.949773060287676,-45.88187238412482,-45.30296283490929,37.482428828724125,-1.3674139718024563,-25.198741691089943,-46.7713272600698,2.8764338045669007,-36.29052201464893,-8.297193279993365,1.6077715016070329,B
9.37098763344078,8.8119703793476,9.056639936522394,-5.580595155661796,4.571391914379843,8.907642744049124,1.4174051341326752,-5.716793121336576,6.356249277645244,7.598364946534236,-27.079967420344275,-30.11631938278988,-48.01919293071406,8.552078510453939,-29.955878894357046,37.82284458278488,10.377654977584726,5.641432974705076,0.46846646081358756,-28.46899216090969,46.9410444276991,46.704462947441556,-17.872757542016927,27.62162240229746,-38.075393428910566,28.052884563184648,-21.36680670287149,-21.08655240327425,0.7233309447598941,-10.767103833125347,-38.21688570262095,9.307714292995442,-28.61563906177289,-5.552021869514348,-26.898931016915228,35.75852416265552,-16.19783227279318,38.749082516596445,-17.39027564406954,-32.050292794668934,7.663464268249683,5.513777625574669,11.891355711295702,-19.78604014236508,-18.00310841366285,-26.256991647241367,42.840097022499634,18.29557315638783,25.625574879421322,-30.583685989243968,16.15782908664943,26.266431726231858,-15.754389292376366,-34.230739298752546,19.700424951119615,11.114359203346993,7.5618248142196975,-31.74333540944383,-23.75079095620527,12.488452918962714,11.358622408501503,5.472283348177761,26.813936598724652,31.465719790278186,-22.348586462339416,-34.23924357088237,-29.883221589828835,-21.86912040682747,44.774857260916875,-36.28378849284876,37.876149112534634,-29.662254079583604,-15.155428695064522,-37.41273366036887,-39.66396490242394,-40.48569568771276,-15.724109333420579,2.3692088994227802,-29.919245998763998,43.26742314462973,8.641878016756891,38.50647549504083,-35.11812163524493,-35.65055119271826,34.67527020828001,6.798135456869382,43.858679527108805,-35.31031476522469,-47.39820203791369,41.65605490855185,19.883710524788597,30.716804834997234,-20.398598640084987,-49.693358051688705,-1.7120150450937288,49.00094157846904,40.753741706785306,-42.79772149559072,-31.221634002647146,-18.877210288118828,B
1.0758879651639948,2.2240744881523167,9.736511249647005,1.652956062356452,5.940559711247861,-6.929384685604585,6.185791842196355,5.221458144483329,9.362201467353696,8.714212699386408,33.040045527638384,32.47144317460068,-31.499549716614528,3.3080077144740514,0.17948658774805892,-8.571950420205368,3.5920455901971877,-20.72111359742077,3.1549172658509548,18.560818307562343,-43.749672266565966,46.73058998757007,-33.46964010332077,-13.97013367802893,-2.9372637487743845,-45.901555947137695,4.836183558257069,36.997376696561474,40.101816294744324,-17.38083724107277,5.8796608675994335,27.67974316097154,-24.715428811381955,2.8472508108427377,-13.327840033515201,-12.182504031900777,-40.58624673202258,-9.311036489646753,-33.91207431968883,-19.87299275421125,-16.971889710005463,-6.940005451055534,41.691373895954044,13.099708565112188,47.44620384881,9.065151625880254,30.549004310046243,33.41514662922917,23.90038045601277,16.99149724717016,-8.208500816353258,6.7276145205020015,-30.62833263671012,11.824664638344139,1.429652209833442,30.43252556429556,40.25436244522132,-36.7205448207085,19.090780161539584,45.00463080638774,41.788083741715,33.44262503036441,-45.16589995664242,-24.751588336012766,-35.171153527939104,42.69344608369077,24.888981554569668,3.1784636330273486,47.940023542101684,-30.52812346589627,14.157191779890681,10.938102827363771,-15.954575508013946,-1.4619707915632176,-26.46138313400278,17.711475574797987,-8.17592896596954,-47.64499030209486,45.07852230739432,0.14191572724408985,20.56338797012782,-30.307000982196808,-37.27702820839639,40.242192964656425,9.093252331889545,-0.6649128117002334,2.1150035654110297,-26.379740279491447,41.26863685127253,-28.575981539628547,-34.19937221660017,43.00458878555408,-24.242614369693083,36.24847188897692,27.251280749623675,-11.805638244153506,-24.599799371090114,25.89885745560298,9.759869095005392,-24.595965022697676,B
8.03892019894413,6.025455942789343,7.448345727835587,2.1911715900817477,7.674959223589859,3.5994497455611025,0.2312179957151912,8.635816079694315,-1.2056046235699736,0.011397109837478325,39.087946608713025,22.09824177529829,40.927813068969755,-6.252961303566721,-37.18004857872587,42.40753615900182,10.142603056375656,10.605950047076973,8.426544128971571,-2.760697747029141,-24.49569201896744,11.302187802092035,21.86027443067806,41.65431850231404,-42.78522919351511,-24.529046744750993,27.66857867555001,27.515069348393283,-28.796549387424687,-31.528232112360545,-13.285979074054964,-43.70846349151767,23.0360785536394,16.980872510488638,35.87254943332,-6.995085289440318,13.673600903973181,45.39494887790461,45.88023146253414,-42.892238584624565,-49.81156550491694,45.99843950300175,3.531660194678466,20.040054092861,41.259715803865106,-6.684540089662363,-5.93467180518936,-33.30184290774637,40.582828058511595,14.767330603196086,-31.973075270844898,5.979201456788573,-17.183606161054875,-35.28180301934738,-31.813055260520116,5.925715781020237,6.438522593275842,28.994078105232575,-25.20157157966714,41.583338224137776,1.8612931547015066,-29.582731115871386,-8.67194243966091,42.33592720407272,-2.184345713313398,37.471511047904514,-34.0167264833361,41.39583986092961,-6.938119450056391,43.61269435307645,36.60785194623314,15.996630688292427,17.284641695301957,-28.84920121231006,10.282977892292202,4.94955718917042,-16.58529636595484,0.5621524248455998,42.91435520282295,-49.46943362085421,-8.287590720239614,-16.636127922913268,46.12310674198383,47.389423128569305,8.56605356360545,5.0006968440666455,40.32124968105248,-49.34575262353954,6.228060292231497,-47.53675916784068,46.81622713170836,-17.98404426586969,2.080130183853022,-8.2431495402733,39.36241241401841,49.981794415841534,-43.1612022013771,23.203113598331825,-13.200137605174632,-36.09270802515865,B
8.453667462987049,9.359156152111428,6.694637689564363,7.7478065004669965,6.322070009268511,9.161115380920602,6.913018830887193,-0.7599463676412803,-3.5349137128409485,1.684237777031326,-9.456247036451238,49.81466301908725,-14.243270064812897,-22.260051153544268,34.61713745999117,36.79379998234566,-16.113084516803468,-20.13268593875692,14.728147754741698,-29.48215162793901,-1.6314597377306796,-35.86563083522907,-19.52452217671481,-20.251850230125534,19.489996500944585,-21.772696500524134,39.84957033905677,48.30460943692316,-41.893829874254905,-10.235236815239688,-19.81589365058629,-14.800987148905001,-23.464511393004727,-11.733513879697512,-35.85854072310115,-22.018172445466234,24.781787795638394,-15.595347434824006,-29.216510267515204,-39.15559614351585,-15.199585271681407,14.340908862035235,-24.6695128933329,-7.755430908413686,45.239857974917214,5.236285183352628,3.1938615864163467,-9.005668743091022,5.683997700725548,48.45672743971778,-24.61930945410704,44.19278948493101,-35.09290156230023,-38.889463645344414,15.466949574316402,-24.882097533092807,-5.560769369257315,22.965476857783756,3.48415031630973,-48.62506506694706,-19.415676702696327,-43.53133302077208,42.61145500557029,29.464859341680295,48.384168367641095,38.51095124417478,-2.466797934366525,38.259751721053675,17.243861332827194,2.4599656391000906,-12.935395408211626,18.096617593640445,9.013342295395468,11.418498258315822,-10.016866884299603,23.93151142899434,-41.86572323662722,22.615896277920783,23.076131360695612,1.5943395381377599,-23.671684973151475,1.9276514406369714,-37.69138145739525,-21.485622461294497,-7.870012140572435,17.32337849900634,-31.278323224495963,-34.182924826763596,10.77963621677791,17.95455410030209,-41.634424718668996,-46.683681653039834,-35.28501485988341,40.102670160724756,17.26385351873759,42.10259110152242,16.471480316716722,46.5237240723072,-6.109332953504207,9.909893822784511,B
6.329927358191327,7.951090102186686,9.129369372077619,4.612113981139796,0.7990709824332463,9.367434196405139,9.172499235355836,-0.4489432482957749,2.9731678098925673,6.185342957842799,10.118545120540944,-49.68600835394379,-47.25455396396426,-35.473478918771946,1.112955515425675,-6.947347959282894,3.9749058882837076,30.049079399934925,32.22402785286576,47.70148535550355,5.754780005389662,-15.27845110348688,-19.197229512646874,-15.92584233564287,-17.617039807127234,-10.708002544460605,-42.51185788642869,13.343247354763598,6.804122307604885,-3.8039107428557983,-41.88947095864731,-40.67913071911889,4.510517525174862,-46.34196330301684,22.47889306329253,49.37781421319997,9.740689889023592,22.34314820284095,-6.106400756904193,16.741233098234204,15.178032329859121,32.40908958980302,21.13395853796996,24.90495440334061,5.66359937876021,-1.5485064072462222,-4.128350621934288,-10.798907936891503,-23.397223667650746,-46.6688956222028,17.109563280548784,40.09611947257156,43.04824376214229,8.056170670136162,-40.586339173880646,37.866430704245616,24.774488234256964,-24.858894578481973,30.354494090384947,-2.79920519299629,38.759311167232696,-25.23890672360489,30.09059206273234,21.1910315767511,-48.55588276013177,6.333460884568694,21.553427795757656,-34.35892113472696,3.1898935457293263,-19.59220897546119,19.62529149775763,4.0139812886451764,12.145799432166505,-42.74601626783795,-36.22048598019918,5.208918069046696,-31.88271179759977,-0.13088287912020036,19.00292989276751,30.97717089074284,-35.69931939918469,24.187886716027606,-13.681391556728094,17.89329699947028,-35.47153673688474,1.5175181729889076,33.75622754947686,-39.356858034852934,32.768075819057145,-4.723160425256104,32.32716027224342,45.838771003640105,-34.034739069847205,17.456960939274694,-26.49035461309395,-36.44457246298233,12.80825960473485,-39.20163675513908,-3.482742987596197,13.595434034950095,B
3.1617760058197426,6.72004062996216,9.621603780629474,0.8124532638713546,-5.238598486272497,8.55622014087173,3.979679781435161,9.178825210940335,3.020639233110476,5.502900200585433,-0.03692720386771242,19.70692773719817,30.141200296652542,37.22464227478949,5.987225573257341,-22.336952909874384,0.9661868152397304,-11.231139261809162,-27.40744104168248,2.906732652378011,-47.7345137246698,10.556489945654505,32.16037933570615,49.943572053847745,42.16790747640057,-41.01840839222136,-33.75706203012837,-36.135537714006496,5.835155284070048,-45.406403381555734,43.69927338782192,-43.8163329713839,-10.87494446573406,39.396981750104416,44.837832049271725,-3.470921447417844,-1.1568452852233193,13.617709369644245,-9.236119818184903,-17.533869558654303,23.94270121465931,9.53583046822817,-1.8328905403071616,-39.92126648848382,-43.11383799950633,1.0815225438465887,11.943171985098111,15.75117240968774,39.489010792197206,31.6224863624671,-35.923776112955,29.44309588499023,17.630314314640742,32.802889446167526,34.335459824390924,-15.446741620043944,-23.673113694095605,5.263402825213639,-20.139231195287433,-15.031465997064544,-43.083993458025574,49.13637251933501,-19.070304057916843,28.007331972333418,49.3158294640358,46.912601660395055,13.38831502540905,3.866144998356738,-19.072350515518067,36.150672681776,-16.2004855645662,-39.32762042269796,-20.590160865692553,-18.490267389091276,21.848537235818043,-33.04580412756185,-18.31367663251491,-42.34135754955314,34.84011563136164,22.47754521946763,-6.2512996762475765,-6.998473391063563,-33.36282019186406,-11.552687484450516,40.682517445233174,-36.13419768796861,26.502838243162614,-45.28241750824209,-18.832045047752587,34.69375510501223,-5.501628259922356,20.269404091277153,-39.64582413673999,18.34257406667396,31.90206441152364,30.52458632230875,-6.113024807802134,40.41411982312127,7.497497592179137,31.787174388958746,B
5.390171725433381,1.3526988030742118,4.916528983656223,8.327359332016428,9.26248388841178,5.720377688509171,6.9813193666645255,-2.0441215082720587,-2.1635400965406726,6.165933054873843,-28.654068920470266,-28.975948671964435,25.436219582791225,14.663512606832057,17.630988843059043,-26.342971651076518,-10.037736572547196,-24.162030974125614,-43.18740705265732,-29.605881298792468,49.516429488573976,-26.59580540076979,-34.07067631741242,19.687679850394375,10.214443576611387,24.601306598424756,15.367309599804983,-27.700660511378338,0.09060416265214144,-32.335718952796235,-24.64620713595935,48.69176491252277,22.86799417933217,28.28504747379101,-46.99408398676304,-11.786606018910852,5.524887709238001,-35.03259796816969,34.85464216354357,-36.03997901662899,13.650547000512582,5.318720662658251,34.931320461294916,-18.81892753719746,-21.591629169339775,34.64131092442051,-27.859415915304673,24.604139663169875,-30.885414300554825,37.56954125989546,33.9063542241318,28.746304934663485,-0.8528720204151057,-46.61607788231776,-36.75347977018248,-4.339489746089676,-45.63523555845642,-43.65275570651328,-37.44961622608906,-23.915330243969667,24.932278944631207,-45.2017605239878,48.36393953563223,-22.617047941302857,-17.980222196510177,-25.21151121574491,10.23907798824866,-48.05733727868845,-40.64304742967574,-40.1222560952106,16.453242549847744,-17.047826239100814,-6.250581252766118,44.99733533741855,-29.99571231779935,-42.98032116540956,-5.857677041801971,-33.59267875905552,-35.534285151180185,-8.986791694082022,16.96511558855329,-25.71480995398836,37.596389520567854,-13.7552053033668,43.40482623139455,-0.7604721719538219,22.673789316783598,34.90168594198252,2.9719874934817554,35.03234512903708,-12.201821335804695,-13.659592561296762,29.406339023157884,-25.873027529376614,21.703849113721176,-42.291304288370966,13.562506375916762,44.19097149090277,-4.353411306783315,-8.403498528809891,B
6.263035835840899,9.387656888057194,9.28265363541831,-4.016296124733525,6.575472201256865,3.57553802829835,6.001527805986729,6.924760965250538,9.605574781026643,-6.96540724665911,4.054086248981626,21.956607449033413,-14.11636908506744,-49.98699887292035,0.2084710252114519,-8.07218394178448,3.270306167302259,21.53122812823517,-21.660894729898807,0.5259676846597756,-24.661124971377546,-4.065336345685424,-15.54608932979469,-13.09586991991322,7.936105068561858,18.961099192316922,-48.73415026193132,37.664123950274345,-13.566459144876042,14.36103227961631,-37.76075698200981,7.145608058920196,17.845953056642998,-34.25619542237132,41.21548037592039,25.746640704511293,3.3919560572615666,-33.3933964083099,36.555136941545,-43.137403125091296,-38.48284419883642,19.81742376858378,-24.61391484575417,-4.068210056534539,3.8910122896476125,-4.176584126271919,-41.610634344244886,23.747443862848783,-26.000979223936362,23.85316808721663,36.52907856909033,3.6373825389673726,20.63764386093888,-46.3062213927545,-46.32518829439148,-30.283771107015312,-14.161670850023413,-31.721615476961528,13.496026954472327,-22.311238306915982,34.57510253872802,6.060379925294967,-12.192046670643023,39.30781664846015,32.836306147772305,32.003514620443624,22.83512490062121,11.421433657025048,-13.317660080286743,-7.739957346344305,14.712399303461908,-32.71286673869073,32.781462144525605,43.8670220402894,-40.201139385845465,-47.75443189441977,-35.72998254078135,25.990260527225445,-39.217344094326435,-12.775044437942853,-43.68763840563745,-6.744283094592674,10.385906863155284,12.85096001749141,1.8915345944427457,43.81079109638961,3.113653051652456,35.9238022951518,49.30257448812658,-27.025460183577433,-23.446458345055255,2.186953343680429,-31.762161740797666,6.412506845772626,18.43899068462943,-43.96024509864118,18.13949027455817,-34.05331405687254,-20.068139247735406,23.88098214959699,B
9.124778894194709,9.798037866024892,2.6890816037220873,4.802294639008915,6.44493190098515,5.977396355190962,9.867846056331178,6.208637044881126,3.251448585794714,-2.4756812066601768,-33.641000401814914,3.1683048113517955,8.917530621471258,-33.56421268366261,-22.521855433322468,10.646392173432858,-3.8801492418876293,15.998133413455022,35.471688102696746,-36.496597605621375,-42.93672860051514,16.67265688371201,27.064364701941145,-5.069301138352181,-10.60905303121681,9.67718571219902,5.145395226644524,-0.9829308881550176,31.870512823751255,-32.64995399682145,18.12089115503848,24.13397394581756,40.130201049738545,44.510020258134375,0.7865628333205805,-6.6359983822760285,0.3908564014572278,23.25792627606937,-48.28286312253203,-32.585606454759564,40.766632119420265,-30.456531970926072,-27.151664236090657,43.94643367591543,-20.571967629423995,-20.955725908310775,42.37088448905956,-12.491800597654446,-0.605798059645501,6.040734370946268,36.82824779995022,-42.24285723076196,-23.914376480449352,8.700809646881126,-6.538722450917767,-22.17192563778878,-9.035774064201561,46.62426353098505,-47.89674349350451,-35.30254972906985,-48.134483240963775,9.33966589257713,-48.70631247619273,-4.598402402025862,35.91962118691056,-40.27950103232466,-13.48259445069089,-12.200207886238921,-13.774573610951258,22.746204501508643,-49.55904010382224,27.99650742627435,33.90413358916874,-6.853643579539892,38.715699575564244,-11.896098662452339,19.472278195483128,-11.117511975415674,-46.215657897922505,-41.65736270050932,-5.795058425990504,49.009609322204525,-32.2443141356368,39.55819569674982,41.93941871802642,-9.035118149816654,-3.8174512553375592,0.2820442329976274,27.040684828984766,-37.62756327289847,-17.136273192226305,-32.929766182221854,37.84141511391495,-42.948192456229606,24.770415220088864,-6.025883434914448,21.460414668366283,38.98952577685654,-16.033768543090268,-27.299860313497504,B
8.905092293614175,7.985298698459246,0.6769573968781835,2.1344158125977266,7.048026862523219,4.887765304260288,7.5867121824828985,7.918612286635373,6.6517204005811585,-9.812435802122419,15.02185943659832,49.75258322238082,22.95084169289082,29.562240796029897,12.985722942083221,-13.181654365902432,15.464428588877695,-37.14497687571541,-1.1181960074895443,7.305823083341224,40.67499870164562,41.97193310782971,-43.98754903197083,13.188112852927027,29.639074505925066,3.644844281558626,-40.43298434953475,-26.727068653631893,-18.635602893044933,16.279941036223207,-43.44215087335892,4.962011697560783,-39.1065526910686,-10.488021210957918,-7.444371653093739,-4.816214647534537,21.08693719032479,-41.88035823538719,-23.17576793242373,14.112977366666527,44.35655566193279,12.079749550344623,38.3366112606938,46.84059175293899,38.3904323683862,47.22068753704117,27.704144029715962,38.71563799455572,-0.8548460137073803,-15.456093674191152,49.97106298144672,-40.22400959936184,45.81986428011969,-6.9125699948933885,-47.76166886327348,30.30164299227873,-5.5783312464355745,29.868613338359737,-45.518352953453736,47.414650179419155,17.10379547672568,-45.20038187510561,-49.53532237599726,9.40015794594683,47.649929886026115,2.399948955331311,-14.610561908243348,43.89259355340039,48.39536123938018,28.448480626903773,21.791475394968145,-49.7936297604851,-18.63173470127225,42.51762448958077,-13.186419215612247,-16.542042987426463,3.7180656215516237,-5.221363860348227,35.879787893290924,-41.830393135777655,15.874935281121864,19.719018716126413,38.01127624996188,-8.42155955532806,-20.49946563805016,12.656086236764487,22.492506987005854,-32.90207233574426,-34.183637530098466,-23.639685962805657,-25.20826792411959,25.065410679352865,3.070259752156737,4.7790853370726865,-48.52978340527753,49.425752438111985,32.97900775005576,-5.63355041292585,-43.311778076009446,19.42879819603276,B
0.2342750912553253,6.222227364225098,8.04034951925195,4.991660533047948,4.8731030778520825,1.7437868248197539,-0.5671597576792475,9.451753136197777,2.9022506423457823,6.80713004450724,3.504614334701806,17.753890516925324,17.75774805729256,-34.52656365148946,-17.119014830758758,-48.22399492675218,48.22628236147459,30.64654928435027,42.88085588726139,-45.586936280888594,0.034699607365951124,24.743375071319363,-39.62952518078772,27.708695624516892,14.750227252119174,48.49553029516245,-35.913420248672345,12.927728831117903,44.71343622843946,24.366941410582626,-16.38520244148213,-38.07491665508104,46.376650075903285,-42.80962830184099,47.51684567221115,-19.648830037248587,36.03111096018462,5.431177895445771,41.25905294245523,-7.338106838419947,34.98039646390255,-26.161492407030494,-3.3258480856069,34.63024545713178,-38.16383263126918,22.863429243597537,-6.3128171489882945,1.3214958575830238,7.9031921991261385,-22.43399110866666,-40.3628100609168,-48.13406474763221,-6.907789626299774,-23.112926786592702,13.293007888793817,21.593787792460006,0.37447458548145107,11.896131720470024,6.074612604635753,-49.542194888571224,34.17019238181689,-44.043747303102045,-8.965957693238423,-38.89814972285268,16.231394557726432,-17.44122357247447,-42.88478260910372,-45.46471819671223,-26.285824907598744,16.72647563087203,21.822149817528896,-37.15695839039381,-36.0887786299034,9.32269409544677,45.726634603545335,5.2911062781968425,21.17421272806844,7.541596210537286,-39.516421888386944,44.6464010689174,-42.801506440160175,25.987014285563177,47.93522282584338,-18.100279319609637,-32.83697554849581,6.6174355124217215,29.506656416230697,44.94750495848429,19.36742541712748,-16.412688476192457,-0.5653842158897433,26.12005858842194,28.793242366774166,-42.55627510303462,11.373966069719273,46.73700521077649,28.52567008339028,-49.267721415081375,-27.505842989113706,-5.499122373593558,B
4.8246300121272245,3.002748236037691,9.373953401515529,0.9851996266792895,9.349443821333583,-4.181273773516033,7.296483206543712,-2.981496988851182,6.19351484783277,8.519723689773816,20.626946815732623,5.5246712674801515,-42.267214179457056,23.826858288834558,33.871368187969125,-29.424217422699083,-43.25763668891604,29.095752038163596,14.044635439092573,30.350402589665364,6.659676014715089,-7.146210669162514,46.30777129053489,27.99597553213576,-8.808375375096979,40.75180863727668,49.34992461680672,-19.17634857646091,39.24767888982073,-45.460252597889415,-28.565099742398203,-33.90877273474614,-14.340641974216162,6.262257805761941,21.99798483344162,40.28037971671428,-34.14523668281218,7.828351491549071,5.469332766903314,-4.152613467988509,19.458264732439915,1.3361111923676603,5.019139795938308,40.3330998373833,36.027221064754954,7.733400086700172,-34.37903434241388,45.870148894417795,12.269993195752726,30.747462470677917,-44.4978224664369,39.682537817131575,19.349553241018185,18.542488975356363,-38.98876476285896,21.286328489254743,-42.33627518794025,-44.41740414354567,-17.465206849820056,-47.68303653554883,-34.03747740564694,22.612674263278237,33.492547024310625,-32.04785787564896,32.32975415038267,-1.9469904371181315,45.78946456326183,-36.0691046157927,-44.64352177110471,34.50799057696241,-13.801445466103566,-4.282980779571041,1.1794005812131658,32.51667279860973,-42.39996192426639,5.1124267089207365,-6.943176081537494,-15.97196929025474,-15.186877935724219,43.03407545857884,-23.18874776966733,-4.5380834890815365,-0.7197652261035543,21.986378149392323,1.898655884917197,12.123273902443508,-10.116914435533545,21.861663676143635,-3.4148199274758966,-27.728688595706487,31.693021847472693,26.54521708606333,12.749014570307494,2.1947213259796,-29.15038933203987,36.83540832050606,-40.280765921765436,-11.681623137346264,35.25609321215698,9.556678811003415,B
7.400959606568495,8.080431817332457,1.710700127865037,9.126835650998444,3.756108652740192,6.386540648117599,4.418678152634373,5.6182886164552865,2.7594190984027662,4.528172328281578,-6.138012158205562,29.13608035062157,48.95140432597876,-31.1186605383866,-44.9266998109203,-3.7011960908780566,-21.260388900494466,16.675153730826878,-0.5741641283422467,-0.09970475877661755,-14.501797101808855,-28.932695086403527,-28.654569196757194,-11.302975991007578,18.183578086962115,-16.285083115877327,-17.398288083338244,-7.499941787688073,49.086145498861555,-40.876435935049756,-20.534751648890715,-20.799789705792637,47.45007783023064,-9.282199998156393,6.697193450405514,-30.186903924500964,-48.72916603122124,-16.073058481741562,13.903306195543117,19.154047751516742,25.38758323242321,36.066364414156766,-38.43769576502294,-41.72073877786062,28.768540327885546,-6.424866096745021,44.71167266716657,44.34847064519319,-35.834789427699185,19.122476714281476,-43.28926874097287,-9.65899755767461,34.1710043807598,-3.904047747859707,-46.638656671534775,-25.967135631201288,-41.36295568594488,-9.17647081603625,19.66990490094966,16.035740608297715,21.8939994779564,-11.618399177839166,-23.472040109922077,-44.306768262539684,44.15753603239946,-38.171972734018425,-32.175583885548555,-47.499919893573846,-18.28317762387567,31.88469701142239,-16.77532677971245,16.59827268385075,46.55445764749939,39.253059874647604,-32.0027850496712,-14.079266282252412,25.114049811195613,47.76586616414613,21.593493875589317,-24.778747947451464,-36.71772935735665,-0.4840313929921223,-30.70486423120842,-27.23852028587096,13.443180109280142,1.4835352722701742,-37.93067254490072,-34.632188890075184,-48.05656063753422,-28.0340116128312,38.73131603557958,29.303334621977,-8.521809864088361,24.193410106234595,-9.303073892888811,29.21040395479696,-31.805402448678155,-34.74826402769267,-42.20593936857024,-25.819365728710007,B
-0.8492429565958162,9.655956993341924,9.76440433074021,5.5198057339107365,6.783769696556277,9.343414843830008,8.548590188287385,2.442172645676955,4.692339618574602,1.8755310789705568,-35.368376783759345,29.864137299460964,-26.002830985577162,1.620760780326549,25.619715220258968,17.707445068183418,-29.54104264813182,-42.292815331062585,41.176164141348835,12.199373875354027,20.656370027951127,-11.398595379603961,-25.839314357081467,3.061746548554325,-42.211813225055586,29.997644363751945,15.450503145053204,26.16339904476618,6.926088537993067,7.7909143359217055,10.037566013659294,28.415906377294704,-27.461459312446244,18.153211159397557,5.270566268155861,-0.48922474816532,4.090655372479276,-22.779986952016927,-46.291936151669354,25.916396074548373,41.61735234263904,-1.9237419504041213,33.79018045319593,5.525643347190055,43.03022216548126,0.8417520070760105,-29.51472845854045,37.01151131449788,30.027179331820093,-10.19892652123201,34.19115452601051,-49.09495272787109,29.97472018548703,18.80401627092246,-12.03219002381799,29.15858279214585,-37.33381207175027,-29.668057993131047,3.3580031135468573,38.102628768965985,-36.98949686948889,6.4268677866540855,25.313170105787734,24.33534738274858,12.796113216982405,44.092106747370835,-1.786286927072375,38.024465981757444,11.958393967987227,23.746667884871,-3.5167814886578483,-33.23806602629382,-39.0904578244999,18.23304151910328,-12.35238072386138,6.74828149192728,24.604933194143868,28.64817078378057,0.9660328620720549,-18.54976029368872,27.58802746353166,-8.465472683572905,43.67307576126929,32.45720242591132,24.691672838546424,-25.87558673763989,-13.723799409534301,34.89807315624607,-47.68602335004346,28.146874610186174,-9.584844100415488,29.934907664788298,5.239189764419386,2.680670089230887,20.159134844654034,30.633383701523258,19.345479549023693,-4.928569417177918,-17.916392347115092,34.56298788680141,B
